timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad,tiempo_total,basuras_recolectadas
2024-11-18 16:49:30.110175,0,searching,0,0,0,6,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,6,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,6,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,6,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,6,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,6,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,6,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,6,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,6,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,6,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,6,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,6,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.110175,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,7,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,8,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.111602,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,searching,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.112892,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.113897,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.113897,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.113897,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.113897,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.113897,0,unloading,0,0,0,9,,0,0,2
2024-11-18 16:49:30.113897,0,searching,0,0,0,0,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.113897,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,1,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.114917,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,2,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.115996,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.117063,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,lifting,0,0,0,4,,0,0,3
2024-11-18 16:49:30.118109,0,searching,0,0,0,5,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.119275,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,6,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.120300,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,7,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.121307,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,8,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
