timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad,tiempo_total,basuras_recolectadas
2024-11-18 16:50:27.109212,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.109212,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.109212,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.109212,1,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.109212,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.109212,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.109212,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.109212,1,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.109212,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,5,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.110280,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.110280,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.110280,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.110280,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,3,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.111289,1,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.111289,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.111289,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.112392,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.112392,2,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.112392,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,7,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.113426,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.113426,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.113426,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,5,,0,0,4
2024-11-18 16:50:27.114427,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.114427,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.114427,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.114427,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.114427,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.114427,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.114427,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.114427,3,searching,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.114427,3,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.114427,3,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.114427,3,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.114427,3,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.114427,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.114427,3,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.114427,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.114427,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.115428,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.115428,3,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.115428,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.115428,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.115428,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.115428,3,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.115428,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:50:27.115428,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.115428,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.115428,3,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.115428,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:50:27.115428,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.115428,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.115428,3,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.115428,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:50:27.115428,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.115428,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.115428,3,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.115428,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:50:27.115428,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.115428,2,searching,0,0,0,6,,0,0,4
2024-11-18 16:50:27.115428,3,lifting,0,0,0,4,,0,0,4
2024-11-18 16:50:27.115428,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:50:27.115428,1,searching,0,0,0,8,,0,0,4
2024-11-18 16:50:27.115428,2,searching,0,0,0,6,,0,0,4
