timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad
2024-11-18 10:33:19.135867,0,searching,88.30,0,99.44,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,88.00,0,99.45,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,87.70,0,99.45,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,87.40,0,99.45,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,87.10,0,99.45,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,86.80,0,99.45,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,86.50,0,99.45,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,86.20,0,99.45,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,85.90,0,99.45,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,85.60,0,99.45,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,85.30,0,99.45,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,85.00,0,99.45,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,84.70,0,99.46,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,84.40,0,99.46,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,84.10,0,99.46,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,83.80,0,99.46,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,83.50,0,99.46,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,83.20,0,99.46,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,82.90,0,99.46,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,82.60,0,99.46,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,82.30,0,99.46,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,82.00,0,99.46,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,81.70,0,99.46,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,81.40,0,99.47,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,81.10,0,99.47,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,80.80,0,99.47,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,80.50,0,99.47,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,80.20,0,99.47,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,79.90,0,99.47,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,79.60,0,99.47,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,79.30,0,99.47,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,79.00,0,99.47,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,78.70,0,99.47,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,78.40,0,99.47,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,78.10,0,99.47,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,77.80,0,99.48,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,77.50,0,99.48,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,77.20,0,99.48,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,76.90,0,99.48,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,76.60,0,99.48,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,76.30,0,99.48,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,76.00,0,99.48,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,75.70,0,99.48,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,75.40,0,99.48,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,75.10,0,99.48,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,74.80,0,99.48,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,74.50,0,99.49,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,74.20,0,99.49,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,73.90,0,99.49,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,73.60,0,99.49,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,73.30,0,99.49,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,73.00,0,99.49,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,72.70,0,99.49,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,72.40,0,99.49,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,72.10,0,99.49,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,71.80,0,99.49,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,71.50,0,99.49,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,71.20,0,99.50,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,70.90,0,99.50,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,70.60,0,99.50,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,70.30,0,99.50,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,70.00,0,99.50,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,69.70,0,99.50,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,69.40,0,99.50,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,69.10,0,99.50,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,68.80,0,99.50,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,68.50,0,99.50,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,68.20,0,99.50,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,67.90,0,99.50,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,67.60,0,99.51,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,67.30,0,99.51,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,67.00,0,99.51,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,66.70,0,99.51,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,66.40,0,99.51,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,66.10,0,99.51,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,65.80,0,99.51,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,65.50,0,99.51,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,65.20,0,99.51,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,64.90,0,99.51,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,64.60,0,99.51,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,64.30,0,99.52,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,64.00,0,99.52,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,63.70,0,99.52,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,63.40,0,99.52,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,63.10,0,99.52,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,62.80,0,99.52,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,62.50,0,99.52,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,62.20,0,99.52,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,61.90,0,99.52,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,61.60,0,99.52,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,61.30,0,99.52,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,61.00,0,99.53,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,60.70,0,99.53,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,60.40,0,99.53,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,60.10,0,99.53,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,59.80,0,99.53,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,59.50,0,99.53,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,59.20,0,99.53,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,58.90,0,99.53,1,2,0.3
2024-11-18 10:33:19.136864,0,searching,58.60,0,99.53,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,58.30,0,99.53,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,58.00,0,99.53,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,57.70,0,99.54,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,57.40,0,99.54,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,57.10,0,99.54,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,56.80,0,99.54,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,56.50,0,99.54,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,56.20,0,99.54,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,55.90,0,99.54,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,55.60,0,99.54,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,55.30,0,99.54,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,55.00,0,99.54,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,54.70,0,99.54,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,54.40,0,99.54,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,54.10,0,99.55,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,53.80,0,99.55,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,53.50,0,99.55,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,53.20,0,99.55,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,52.90,0,99.55,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,52.60,0,99.55,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,52.30,0,99.55,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,52.00,0,99.55,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,51.70,0,99.55,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,51.40,0,99.55,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,51.10,0,99.55,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,50.80,0,99.56,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,50.50,0,99.56,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,50.20,0,99.56,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,49.90,0,99.56,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,49.60,0,99.56,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,49.30,0,99.56,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,49.00,0,99.56,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,48.70,0,99.56,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,48.40,0,99.56,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,48.10,0,99.56,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,47.80,0,99.56,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,47.50,0,99.57,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,47.20,0,99.57,1,2,0.3
2024-11-18 10:33:19.137862,0,searching,46.90,0,99.57,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,46.60,0,99.57,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,46.30,0,99.57,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,46.00,0,99.57,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,45.70,0,99.57,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,45.40,0,99.57,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,45.10,0,99.57,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,44.80,0,99.57,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,44.50,0,99.57,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,44.20,0,99.57,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,43.90,0,99.58,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,43.60,0,99.58,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,43.30,0,99.58,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,43.00,0,99.58,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,42.70,0,99.58,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,42.40,0,99.58,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,42.10,0,99.58,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,41.80,0,99.58,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,41.50,0,99.58,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,41.20,0,99.58,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,40.90,0,99.58,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,40.60,0,99.59,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,40.30,0,99.59,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,40.00,0,99.59,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,39.70,0,99.59,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,39.40,0,99.59,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,39.10,0,99.59,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,38.80,0,99.59,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,38.50,0,99.59,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,38.20,0,99.59,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,37.90,0,99.59,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,37.60,0,99.59,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,37.30,0,99.60,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,37.00,0,99.60,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,36.70,0,99.60,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,36.40,0,99.60,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,36.10,0,99.60,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,35.80,0,99.60,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,35.50,0,99.60,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,35.20,0,99.60,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,34.90,0,99.60,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,34.60,0,99.60,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,34.30,0,99.60,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,34.00,0,99.60,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,33.70,0,99.61,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,33.40,0,99.61,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,33.10,0,99.61,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,32.80,0,99.61,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,32.50,0,99.61,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,32.20,0,99.61,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,31.90,0,99.61,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,31.60,0,99.61,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,31.30,0,99.61,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,31.00,0,99.61,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,30.70,0,99.61,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,30.40,0,99.62,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,30.10,0,99.62,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,29.80,0,99.62,1,2,0.3
2024-11-18 10:33:19.138859,0,searching,29.50,0,99.62,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,29.20,0,99.62,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,28.90,0,99.62,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,28.60,0,99.62,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,28.30,0,99.62,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,28.00,0,99.62,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,27.70,0,99.62,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,27.40,0,99.62,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,27.10,0,99.63,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,26.80,0,99.63,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,26.50,0,99.63,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,26.20,0,99.63,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,25.90,0,99.63,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,25.60,0,99.63,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,25.30,0,99.63,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,25.00,0,99.63,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,24.70,0,99.63,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,24.40,0,99.63,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,24.10,0,99.63,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,23.80,0,99.63,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,23.50,0,99.64,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,23.20,0,99.64,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,22.90,0,99.64,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,22.60,0,99.64,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,22.30,0,99.64,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,22.00,0,99.64,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,21.70,0,99.64,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,21.40,0,99.64,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,21.10,0,99.64,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,20.80,0,99.64,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,20.50,0,99.64,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,20.20,0,99.65,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,19.90,0,99.65,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,19.60,0,99.65,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,19.30,0,99.65,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,19.00,0,99.65,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,18.70,0,99.65,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,18.40,0,99.65,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,18.10,0,99.65,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,17.80,0,99.65,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,17.50,0,99.65,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,17.20,0,99.65,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,16.90,0,99.66,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,16.60,0,99.66,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,16.30,0,99.66,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,16.00,0,99.66,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,15.70,0,99.66,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,15.40,0,99.66,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,15.10,0,99.66,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,14.80,0,99.66,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,14.50,0,99.66,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,14.20,0,99.66,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,13.90,0,99.66,1,2,0.3
2024-11-18 10:33:19.139856,0,searching,13.60,0,99.67,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,13.30,0,99.67,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,13.00,0,99.67,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,12.70,0,99.67,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,12.40,0,99.67,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,12.10,0,99.67,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,11.80,0,99.67,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,11.50,0,99.67,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,11.20,0,99.67,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,10.90,0,99.67,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,10.60,0,99.67,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,10.30,0,99.67,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,10.00,0,99.68,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,9.70,0,99.68,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,9.40,0,99.68,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,9.10,0,99.68,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,8.80,0,99.68,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,8.50,0,99.68,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,8.20,0,99.68,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,7.90,0,99.68,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,7.60,0,99.68,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,7.30,0,99.68,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,7.00,0,99.68,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,6.70,0,99.69,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,6.40,0,99.69,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,6.10,0,99.69,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,5.80,0,99.69,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,5.50,0,99.69,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,5.20,0,99.69,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,4.90,0,99.69,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,4.60,0,99.69,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,4.30,0,99.69,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,4.00,0,99.69,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,3.70,0,99.69,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,3.40,0,99.70,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,3.10,0,99.70,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,2.80,0,99.70,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,2.50,0,99.70,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,2.20,0,99.70,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,1.90,0,99.70,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,1.60,0,99.70,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,1.30,0,99.70,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,1.00,0,99.70,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,0.70,0,99.70,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,0.40,0,99.70,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,0.10,0,99.70,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-0.20,0,99.71,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-0.50,0,99.71,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-0.80,0,99.71,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-1.10,0,99.71,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-1.40,0,99.71,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-1.70,0,99.71,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-2.00,0,99.71,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-2.30,0,99.71,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-2.60,0,99.71,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-2.90,0,99.71,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-3.20,0,99.71,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-3.50,0,99.72,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-3.80,0,99.72,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-4.10,0,99.72,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-4.40,0,99.72,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-4.70,0,99.72,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-5.00,0,99.72,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-5.30,0,99.72,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-5.60,0,99.72,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-5.90,0,99.72,1,2,0.3
2024-11-18 10:33:19.140853,0,searching,-6.20,0,99.72,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-6.50,0,99.72,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-6.80,0,99.73,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-7.10,0,99.73,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-7.40,0,99.73,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-7.70,0,99.73,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-8.00,0,99.73,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-8.30,0,99.73,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-8.60,0,99.73,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-8.90,0,99.73,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-9.20,0,99.73,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-9.50,0,99.73,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-9.80,0,99.73,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-10.10,0,99.73,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-10.40,0,99.74,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-10.70,0,99.74,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-11.00,0,99.74,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-11.30,0,99.74,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-11.60,0,99.74,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-11.90,0,99.74,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-12.20,0,99.74,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-12.50,0,99.74,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-12.80,0,99.74,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-13.10,0,99.74,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-13.40,0,99.74,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-13.70,0,99.75,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-14.00,0,99.75,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-14.30,0,99.75,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-14.60,0,99.75,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-14.90,0,99.75,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-15.20,0,99.75,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-15.50,0,99.75,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-15.80,0,99.75,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-16.10,0,99.75,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-16.40,0,99.75,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-16.70,0,99.75,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-17.00,0,99.76,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-17.30,0,99.76,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-17.60,0,99.76,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-17.90,0,99.76,1,2,0.3
2024-11-18 10:33:19.141850,0,searching,-18.20,0,99.76,1,2,0.3
